date,drawdown_pct,running_max,underwater
2007-03-22,-2.012799544562558,133520.283292,True
2007-03-23,-1.7754634663376654,133520.283292,True
2007-03-26,-1.807160455706272,133520.283292,True
2007-03-27,-2.511569653178625,133520.283292,True
2007-03-28,-3.0809212971812783,133520.283292,True
2007-03-29,-2.9901305760929415,133520.283292,True
2007-03-30,-2.8595344691189477,133520.283292,True
2007-04-02,-2.506402159648894,133520.283292,True
2007-04-03,-1.9415603278272293,133520.283292,True
2007-04-04,-2.0376823003363227,133520.283292,True
2007-04-05,-1.7046646531017267,133520.283292,True
2007-04-09,-1.7542049913702875,133520.283292,True
2007-04-10,-1.4874392616863186,133520.283292,True
2007-04-11,-2.0653469780087237,133520.283292,True
2007-04-12,-1.4215644344080913,133520.283292,True
2007-04-13,-1.0622495706500579,133520.283292,True
2007-04-16,0.0,133524.236562,False
2007-04-17,-0.13109925097286554,133524.236562,True
2007-04-18,-0.35520312132979687,133524.236562,True
2007-04-19,-0.7728984134807748,133524.236562,True
2007-04-20,0.0,133759.338276,False
2007-04-23,0.0,133794.249812,False
2007-04-24,-0.06500249160347736,133794.249812,True
2007-04-25,0.0,134476.532386,False
2007-04-26,0.0,135063.793458,False
2007-04-27,-0.269109924054534,135063.793458,True
2007-04-30,-1.7050006393579582,135063.793458,True
2007-05-01,-1.4973524956034168,135063.793458,True
2007-05-02,-0.6511499932611328,135063.793458,True
2007-05-03,-0.45872505142739806,135063.793458,True
2007-05-04,-0.1434129318011662,135063.793458,True
2007-05-07,-0.1345079664569739,135063.793458,True
2007-05-08,-0.3017486297145397,135063.793458,True
2007-05-09,0.0,135314.668694,False
2007-05-10,-1.5220081532012921,135314.668694,True
2007-05-11,-0.5130258372577965,135314.668694,True
2007-05-14,-1.0873233361914396,135314.668694,True
2007-05-15,-1.7487700504601098,135314.668694,True
2007-05-16,-1.2263947641572923,135314.668694,True
2007-05-17,-1.5101109892386728,135314.668694,True
2007-05-18,-0.8507536094281797,135314.668694,True
2007-05-21,-0.046021972784650575,135314.668694,True
2007-05-22,0.0,136036.518202,False
2007-05-23,-0.3683995846290677,136036.518202,True
2007-05-24,-1.698427841683782,136036.518202,True
2007-05-25,-0.9843112112085172,136036.518202,True
2007-05-29,-0.3276222825243258,136036.518202,True
2007-05-30,0.0,136620.748634,False
2007-05-31,0.0,137245.771402,False
2007-06-01,0.0,138264.800984,False
2007-06-04,-0.08799836193601283,138264.800984,True
2007-06-05,-0.7009681156031532,138264.800984,True
2007-06-06,-1.5919903361772598,138264.800984,True
2007-06-07,-3.2476165358380866,138264.800984,True
2007-06-08,-2.319090482306529,138264.800984,True
2007-06-11,-2.4224001164168953,138264.800984,True
2007-06-12,-3.462732746097856,138264.800984,True
2007-06-13,-2.392740463556478,138264.800984,True
2007-06-14,-1.9035092888931096,138264.800984,True
2007-06-15,-0.973015699169659,138264.800984,True
2007-06-18,-1.0255101948644696,138264.800984,True
